Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14013331;MAIS PRINCESSE ANNE 800G      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:41:41
10002525;JUS MANGUE IFRUIT PET 2L      ;5.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:56:25
15005138;TUBES DE CALAMARS 1KG         ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:04:22
31013800;CHAMEX   3 PCS                ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;14:58:30
11001531;ESSUIE TOUT WAFA INDUSTRI 2RLX;15.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;14:57:52
14013331;MAIS PRINCESSE ANNE 800G      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:41:42
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:40:55
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:40:37
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:40:10
22000952;COURGETTE VERTE               ;5.330;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:39:30
24000012;COMPENSE AVANT INCOMP SOUS VID;10.035;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:08:22
24000062;CUISSE DE DINDE SANS OS LS    ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:07:58
24000153;MERGUEZ SPECIAL ARDIS         ;9.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:07:23
24000004;CUISSE POULET LS              ;14.805;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:04:58
15004636;CREVETTE SANS TETE 500G 51 60 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:04:45
14013331;MAIS PRINCESSE ANNE 800G      ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:41:13
14001113;VINAIGRET MOUT H OLI SIDNA 50C;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:40:45
15002267;PACHAS DIOUL                  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:40:03
14018906;SUCRE CRISTALISE LABELLE 1 KG ;50.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:39:47
22000121;POMME ROUGE LOCAL 65 70       ;0.436;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;11:43:35
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;14:39:51
24000038;POULET ENTIER LS              ;10.145;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:04:20
24000004;CUISSE POULET LS              ;21.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:03:55
21000116;FILET CARRELET                ;1.890;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:03:44
21000112;FILET MERLAN 120 G            ;0.550;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:03:33
14018906;SUCRE CRISTALISE LABELLE 1 KG ;50.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:03:18
15002267;PACHAS DIOUL                  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:02:52
15001051;MARGARINE VEGETALE 500G       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:02:37
14001100;VINAIGRET MOUT ANCI SIDNA 50CL;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:02:24
15004904;CREME FRAICHE LIQUIDE 90CL    ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:02:03
15004636;CREVETTE SANS TETE 500G 51 60 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:01:46
15005139;ANNEAUX DE CALAMARS 1KG       ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:01:33
24000009;ESCALOPE POULET TRAD          ;20.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:04:33
24000044;ESCALOPE DE DINDE LS          ;8.830;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:04:51
14018142;CHAPLURE TAKELAIT 300G        ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:09:36
15001410;FILLET DE SOLE FOOD PART VRAC ;4.910;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:09:22
21000147;THONINE                       ;3.175;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:09:11
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:08:02
31029090;SERVIETTE PAPIER BLANCHE 80PCS;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;06/03/2019 ;14:08:53
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:07:37
22000271;FRAISE 1CAT LOCAL             ;5.100;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;06/03/2019 ;14:07:15
22000092;TOMATE RONDE 55 65            ;42.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:06:38
22000128;SALADE LAITUE                 ;8.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:06:05
22000114;POMME JAUNE LOCAL 65 70       ;4.800;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;06/03/2019 ;14:05:41
24000121;VIANDE DE VEAU SANS OS        ;3.002;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:05:15
24000153;MERGUEZ SPECIAL ARDIS         ;8.025;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/03/2019 ;14:05:03
32027489;PORTE STYLO METAL 01          ;12.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;06/03/2019 ;10:42:59
