Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11003660;LAVE VITRE ACTION 750ML       ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/11/2019 ;14:41:14
14019954;THON HUILE FRANCISCO 900 G    ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:40:52
14019803;MAYO LIGHT BOUTEILLE ELA 400 G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:40:28
10000269;EMN IFRI PET 50CL             ;84.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/11/2019 ;11:26:26
10000275;EMN IFRI PET 150CL            ;18.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/11/2019 ;11:26:46
14000317;SUCRE GLACE MONT BLANC 500G   ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;03/11/2019 ;14:35:29
24000121;VIANDE DE VEAU SANS OS        ;10.230;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:36:04
22000801;AMANDE EFFILEE AU KG          ;0.314;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/11/2019 ;14:36:47
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:37:04
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:37:23
14019858;RIZ BASMATI EXTRA LG BANNO1KG ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:37:48
22000824;OLIVES VERTES                 ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:38:03
22000661;CORNICHONS                    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:38:21
14014670;SAUCE TOMATE AMOR BENAMOR 420G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:38:46
14019954;THON HUILE FRANCISCO 900 G    ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:39:06
14011194;HUILE D OLIVE ISSOULA 0,5L    ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:39:31
12025172;BICARBONATE DE SODIUM 250GRS  ;1.000;PARFUMERIE HYGIENE            ;12;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:40:10
24000153;MERGUEZ SPECIAL ARDIS         ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/11/2019 ;14:54:04
