Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:14:26
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:22:26
14011734;BONBON ECLAIRE CARAMEL  300G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:22:57
14015782;BONB CARAMEL MILK KIMBOO 300G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:28:53
14002559;CAPRICE CARAMEL  ASSORTIMENT  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:28:33
14015782;BONB CARAMEL MILK KIMBOO 300G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:28:12
14014103;HALQOUM FOUR WAWEL 1K JELLY CH;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:27:46
14018673;BONBON COLA ZOZOLE 75G        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:27:31
14017836;BONBON  COLA  BOULBA 200GR    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:27:10
14017836;BONBON  COLA  BOULBA 200GR    ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:26:55
14018094;BONBON AMRL NPTNO CRM350GR    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:26:12
14011501;BONBON REGLISE BOULBA 200G    ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:25:49
14016893;CAPRICE CARAM CACAO BOITE 950G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:25:10
14016409;BONBO CARAM ASSOR PAPILLO750GR;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:24:38
14016114;CHOC WAWEL 1KG FOURRE CARAMEL ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:23:53
14017559;BONBON AMIRAL?OVALS?ORANG 900G;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:23:34
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:13:44
14016439;BONBONS MINI  PAPILLON1KG     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:13:33
31019012;ROULEAUX ALUMINIUM  200M      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;11:54:26
31019012;ROULEAUX ALUMINIUM  200M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;11:53:21
14002081;HUILE OLEOR 5L                ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:52:43
14003908;HUIL OLIV EX VIERG NUMIDIA 50C;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:52:25
14002918;HARICOTS VERTS PRINCESSE 800G ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:51:45
14017896;POIS CHICHE CU BOCAL THIKA570G;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:51:30
14003133;TOMASAUCE JUMBO  1L           ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:51:12
24000038;POULET ENTIER LS              ;63.470;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:50:56
24000044;ESCALOPE DE DINDE LS          ;14.840;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:50:39
24000004;CUISSE POULET LS              ;15.025;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:50:21
22000092;TOMATE RONDE 55 65            ;43.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:49:58
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:49:42
15005139;ANNEAUX DE CALAMARS 1KG       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:49:22
11001523;ESSUIE TOUT WAFA IMPRIME 2RLX ;32.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;11:55:04
30008335;CLE MOLETTE N 6               ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;11:55:47
14018002;CHOCO CACAO BOITE CHOCOTY 1KG ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;RASSOULI;;;07/01/2019 ;14:09:31
15005131;SEMELLE SURG AU KG            ;8.500;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;12:19:26
30007937;TOURNEVIS BNT 6 200  5195     ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;12:19:11
30007938;TOURNEVIS 6 200               ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;12:18:55
30008222;RUBAN ADHESIF D EMBALLAGE NOIR;2.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;12:01:10
30008258;SCOTCH NOUVEAU MODE NVTRAN    ;3.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/01/2019 ;12:00:39
24000009;ESCALOPE POULET TRAD          ;4.156;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;12:00:09
24000121;VIANDE DE VEAU SANS OS        ;1.268;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:59:48
24000121;VIANDE DE VEAU SANS OS        ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:58:47
24000009;ESCALOPE POULET TRAD          ;16.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:58:21
22000121;POMME ROUGE LOCAL 65 70       ;0.928;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/01/2019 ;11:57:51
22000167;RAISIN RED GLOBE LOCAL        ;0.674;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:56:55
22000796;POMME R GALA                  ;8.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:56:24
15005091;ELNADER CREVETTE DECORT 400G  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/01/2019 ;11:49:02
