Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14017574;BONBON AMIRAL DOY CAND J 150 G;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:22:59
22000073;POIVRON VERT                  ;6.510;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:11:06
22000128;SALADE LAITUE                 ;13.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:10:51
30001214;D 002 FICHE MALE MONO AVEC T  ;2.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;12/01/2018 ;11:54:50
22000801;AMANDE EFFILEE                ;0.528;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:49:15
22000435;GRAINS DE NIGELLE             ;3.528;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:49:02
14001159;MAIZENA 400G                  ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:48:40
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:47:52
14017192;HUILE VEGETALE DORYA 5L       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:47:32
24000062;CUISSE DE DINDE SANS OS TRAD  ;4.774;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:11:24
24000044;ESCALOPE DE DINDE LS          ;4.478;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:11:48
22000744;BANANE                        ;0.372;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;14:45:19
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:17:26
15004633;FLEURIAL 250 GRS BARQUETTE    ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;14:16:41
15000011;CREME FRAICHE                 ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:13:47
15003255;TRANCHE DE MERLAN GM VRAC     ;7.365;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:13:31
14005471;SUCRE 5KG                     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:13:17
14017223;SEMOULE MOYENNE EXTRA 1KG     ;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:13:03
14017192;HUILE VEGETALE DORYA 5L       ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;12/01/2018 ;14:12:23
14005627;sucre glace bidon 700gr       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:47:20
15004633;FLEURIAL 250 GRS BARQUETTE    ;62.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;12/01/2018 ;10:47:03
14017836;BONBON  COLA  BOULBA 200GR    ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:28:24
14016372;BONB CARAME CIAO INCAP 150G   ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:27:58
14016435;BONBONS MINI PAPILLON150GR    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:27:12
14017105;TOFFEES CARAMEL HOT WHEELS 150;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:26:32
14017547;BONBON AMIRAL DOY CAND J 350 G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:25:50
14017552;BONBON AMIRAL CHOCOCARAMEL900G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:24:54
14017553;BONBON AMIRAL CHOCO-ORANGE900G;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:24:33
14017155;GALAXY JEWELS BOITE 900 GR    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:23:25
14017554;BONBON AMIRAL  CARAMEL880G    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:29:05
14017557;BONBON AMIRAL MENTHE 900G     ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:30:08
14017154;GALAXY JEWELS BOITE 650 GR    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;12/01/2018 ;09:38:45
