Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11003660;LaveGlace pulverisateur(750ml);2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;18/12/2018 ;10:16:42
24000038;POULET ENTIER LS              ;42.210;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:12:15
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:12:30
24000009;ESCALOPE POULET TRAD          ;18.020;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:12:45
22000118;MENTHE  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:13:05
14001877;PENNE 6 BENAMOR 500GR         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:26:52
14013880;FARINE SUP T55 MAMA 5KG       ;198.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;12:18:01
22000224;POMME DE TERRE                ;31.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;14:32:40
22000433;GRAINS DE SESAME BLANC        ;2.454;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;14:33:23
31018586;ALU50 M                       ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;18/12/2018 ;14:42:10
14005627;sucre glace bidon 700gr       ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:08:36
14002081;HUILE OLEOR 5L               ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:08:54
14018906;SUCRE CRISTALISE LABELLE 1 KG ;100.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:09:16
22001074;SLITA TAKLIDIA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:09:36
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:10:11
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:10:49
15003464;PLATEAU DE 15PCS              ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;18/12/2018 ;15:11:15
24000121;VIANDE DE VEAU SANS OS LS     ;11.020;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:12:01
24000004;CUISSE POULET LS              ;13.705;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:11:27
24000009;ESCALOPE POULET TRAD          ;23.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;11:11:15
11001524;IMPRIME E 04 ROULEAUX         ;8.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;18/12/2018 ;10:16:58
15001051;MARGARINE VEGETALE            ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;18/12/2018 ;10:51:12
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:54:49
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:55:00
22000870;PATE DE DATTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:55:15
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:55:30
22000092;TOMATE RONDE 55/65            ;42.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:55:43
22000843;Anchois                       ;0.374;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/12/2018 ;10:56:23
