Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001611;MARGARINE FLEURIAL 250 G  PLAQ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:05:19
14013711;TRIP THON HUILE FRANCISCO 65G ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:02:17
15003465;PLATEAU DE 10PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:02:27
15003464;PLATEAU DE 15PCS              ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:02:41
15004233;OEUFS CLAIRE BLANC 10 PCS     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:02:51
15004234;OEUFS CLAIRE BLANC 30 PCS     ;11.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:03:08
15001102;LAIT VIVA                     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:04:05
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:04:22
15001099;LAIT ENTIER                   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:04:33
15002177;LAIT PARTIIELLEMENT ECREME    ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;11:04:47
15004794;FROMAGE BARRE RAMDY 0,700 K   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;11:11:55
14014506;ANANAS TRANCHES MISTER 565G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;09:52:07
35002540;LAVE GLACE SPEEDFIRE 5L       ;2.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;03/08/2018 ;09:57:13
31018581;FOUCHETTE                     ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;03/08/2018 ;09:57:42
31018582;CUILLERE GF                   ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;03/08/2018 ;09:57:55
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:58:19
11002806;MIRAPLUS PAPIER ALUMINIUM 200M;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;03/08/2018 ;09:58:35
15004553;CREME FRAICHE                 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:58:53
14010576;MAIS PRINCE PM   340G         ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:59:40
15001611;MARGARINE FLEURIAL 250 G  PLAQ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:00:16
15001611;MARGARINE FLEURIAL 250 G  PLAQ;120.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:00:43
22000435;GRAINS DE NIGELLE             ;2.992;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:56:53
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:56:32
22000664;OIGNON                        ;8.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:52:28
22000128;SALADE LAITUE                 ;13.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:53:01
22000139;CITRON VERT LOCAL             ;2.022;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:53:45
22000104;AIL SEC LOCAL                 ;1.324;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:54:24
15001414;merlan trancho                ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:55:03
21000018;ROUGET                        ;3.900;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:55:27
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:55:56
22000115;LAURIER   BOTTE               ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:56:11
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;09:56:21
15002220;Fleurial Barquette 500g       ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:01:36
14000941;LEVURE CHIMIQUE               ;500.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:04:05
24000121;VIANDE DE VEAU SANS OS LS     ;10.025;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:21:22
22000289;PRUNE IMPORT                  ;1.244;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:21:51
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:22:51
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:42:45
14013071;SEMOULE MOYENNE FARELLA 1KG   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:43:08
14006154;farine sperieur 1kg           ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:43:20
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:43:32
14010724;FARINE FEUILLETAGE SIM        ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:45:49
14006154;farine sperieur 1kg           ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:46:22
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:20:59
24000009;ESCALOPE POULET TRAD          ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:20:27
14002896;huile la belle 5L             ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:04:42
14003377;SACHET CARRE 1KG              ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:05:44
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:06:24
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:11:44
15004134;CREVETTE 20 40 500G           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:12:24
24000062;CUISSE DE DINDE SANS OS TRAD  ;10.105;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:19:19
24000044;ESCALOPE DE DINDE LS          ;8.515;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:19:57
24000044;ESCALOPE DE DINDE LS          ;8.515;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:19:57
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;03/08/2018 ;10:20:11
14004180;SKOR 1K                       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;03/08/2018 ;10:46:42
