Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31016724;GOBELET TRANSPARENT           ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:56:06
31018581;FOUCHETTE                     ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:55:47
15002267;PACHAS DIOUL                  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:40:03
14001113;VINAIGRET MOUT H OLI SIDNA 50C;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:40:45
14013331;MAIS PRINCESSE ANNE 800G      ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:41:13
14013331;MAIS PRINCESSE ANNE 800G      ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:41:41
14018400;RIZ ETUVE RIZO 1KG            ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:42:02
14013331;MAIS PRINCESSE ANNE 800G      ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:42:13
24000121;VIANDE DE VEAU SANS OS        ;3.256;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;07/03/2019 ;11:42:31
22000167;RAISIN RED GLOBE LOCAL        ;0.988;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;11:42:57
22000114;POMME JAUNE LOCAL 65 70       ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;11:43:16
22000121;POMME ROUGE LOCAL 65 70       ;0.436;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;11:43:35
22000271;FRAISE 1CAT LOCAL             ;2.578;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;11:43:52
31000785;CUILLER PM                    ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:44:22
31001858;SERVIETTE 30X30CM   80 BLANCHE;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:53:25
31020041;ASSIETTE JETABLE 20 PCS       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;07/03/2019 ;11:55:38
14004032;COLORANT ALIM VIOLET ADEL 5G  ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;07/03/2019 ;15:05:08
