Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31014383;COTEX SERVIETTES DE TABLE ORIG;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:19:29
31027799;SERVIETTES DE TABLE COLOR X80 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:19:18
31027797;SERVIETTES DE TABLE ELEGANCEX2;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:19:06
32014741;CHEMISE DOSSIER 50 F  TECHNO 9;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:13:09
32020079;RAMETTES A4 75GR              ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:12:58
32012566;RAME DE PAPIER VERTEX A4 80G  ;18.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:12:39
24000009;ESCALOPE POULET TRAD          ;12.360;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:41:13
22000552;PIMENT DOUX MAROCAIN          ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:40:47
24000121;VIANDE DE VEAU SANS OS LS     ;12.775;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:39:57
24000062;CUISSE DE DINDE SANS OS TRAD  ;16.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:39:30
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.002;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:39:03
24000004;CUISSE POULET LS              ;21.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:38:47
24000009;ESCALOPE POULET TRAD          ;17.260;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:38:30
11001992;Rouleaux en aluminium menager ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;08:37:12
22000280;PECHE LOCALE                  ;1.166;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;08:42:49
22000289;PRUNE IMPORT                  ;0.928;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;08:43:05
14001891;SPAGHETTI N?7  500 GR         ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/09/2018 ;08:43:45
32020080;RAMETTES A4 80GR              ;20.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:12:15
32021375;RAMETTES PRENIEUM A4 80GR     ;28.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;11:12:05
30006627;PILE  1100 NI-MH              ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;09:48:29
35003093;EAU DEMINERALISEE 5 L         ;4.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;13/09/2018 ;09:30:45
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;09:25:56
14002822;LAIT EN POUDRE 500GR          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;09:25:24
14014717;SUCRE GLACE EL MORDJANE 700G  ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;09:24:51
22000801;AMANDE EFFILEE                ;0.730;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/09/2018 ;09:24:18
32021375;RAMETTES PRENIEUM A4 80GR     ;20.000;CULTURE-PAPETRIE              ;32;;;Cession interne;CHERGUI;;;13/09/2018 ;08:36:54
