Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000311;KIWI IMP 1C                   ;0.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;12:26:50
30006200;GRATTOIR DE CHANTIER 16       ;1.000;BRICOLAGE                     ;30;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/11/2017 ;12:26:33
15001485;ANNEAUX DE CALAMAR 1KG        ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/11/2017 ;12:26:18
14004034;VERMICELLE DE SUCRE ADEL 70GR ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:22:02
14015868;CONFITURE FRAISE TELLOISE 400G;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/11/2017 ;09:21:32
14014559;CONFITURE ABRICOT TELLOISE800G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:20:26
14017481;SPAGHETTI N2 RANDA 500G       ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:06:15
14001509;RIZ LONG ETUVE 1KG SUP        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:05:36
14015505;COUSCOUS MOYEN SUP 1KG        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:03:57
14008126;RIZ ETUVE 1KG                 ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:03:14
14001934;LANGUE OISEAU 500GR           ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:02:31
14014012;COUSCOUS FIN CAR P WORLD 500G ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:02:03
14008898;Langue doiseau 500 Grs       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:01:11
14016406;POIS CHICHE SOS 500G          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:00:17
14015505;COUSCOUS MOYEN SUP 1KG        ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;08:58:58
14001869;COUDE 6 BENAMOR 500GR         ;9.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;08:58:06
14008894;Plume 500 Grs                 ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:06:35
14014717;SUCRE GLACE EL MORDJANE 700G  ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:07:06
14013219;CONFITURE D ABRICOT ZIMBA 400G;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:19:41
14001815;THON ENTIER  A LHUILLE  65G  ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/11/2017 ;09:18:54
14009993;CHORBA                        ;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;06/11/2017 ;09:17:34
14006038;?                             ;22.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:15:46
14017186;GERME BLE DICOPA BOITE 250G   ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:14:35
14008124;LENTILLE 1KG                  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;09:14:02
14006154;farine sperieur 1kg           ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:13:23
14001159;MAIZENA 400G                  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:12:01
14017179;SEMOULE SUP DICOPA 1KG        ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:11:22
14015245;SUCRE ROUX MORCEAUX SKOR 750G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;06/11/2017 ;09:07:29
14003581;LASAGNE 500 GRS               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;06/11/2017 ;08:56:41
