Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31025343;COUTEAU 8 CHEFS DF600192      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/01/2018 ;09:10:18
31020711;COUTEAU A DESOSSER ROUGE 160MM;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/01/2018 ;09:10:42
31020708;COUTEAU A DESOSSER JAUNE 160MM;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/01/2018 ;09:10:54
31020730;COUTEAU DE CUISINE 170MM      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/01/2018 ;09:16:44
14015326;AMANDES EFILLEES CAM 150 G    ;8.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;09/01/2018 ;09:19:47
14013071;SEMOULE MOYENNE FARELLA 1KG   ;368.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;09:26:05
14017155;GALAXY JEWELS BOITE 900 GR    ;17.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;09/01/2018 ;11:28:44
14002100;LAIT EN POUDRE SACHET 1KG     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;11:29:06
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;11:29:30
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;11:29:56
30006625;PILE 2700 NI-MH               ;2.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;09/01/2018 ;11:30:33
14002085;huil de table 5L              ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/01/2018 ;11:31:01
24000020;ESCALOPE DE DINDE TRAD        ;11.445;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/01/2018 ;11:31:30
24000153;MERGUEZ SPECIAL ARDIS LS      ;14.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/01/2018 ;11:31:42
22000167;RAISIN RED GLOBE LOCAL        ;0.896;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/01/2018 ;11:32:01
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;11:32:15
22001153;ORANGE DE TABLE LOCAL         ;1.970;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;09/01/2018 ;11:32:51
15003720;FILET DE SAUMON VRAC          ;10.155;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;09/01/2018 ;15:10:12
