Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002081;HUILE OLEOR 5L               ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:34:09
14011396;VINAIGRE CARRE SIDNA 70CL     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:33:33
15004553;CREME FRAICHE                 ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:33:22
14001093;VINAIGRETTE A LA MOUTARDE DE  ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:33:14
14015222;HUILE OLIV PLASTIQUE SOCOSA 1L;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:33:06
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:45:09
15001334;MARGARINE BENINA 250GR PAQUET ;80.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:44:56
22000442;CURCUMA                       ;0.412;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;09:13:07
22000106;CHOU VERT                     ;2.810;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;09:12:51
22001153;ORANGE DE TABLE LOCAL         ;2.728;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;09:12:29
22000167;RAISIN RED GLOBE LOCAL        ;1.980;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;09:12:15
22000744;BANANE                        ;2.822;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;09:12:00
31004125;RACLETTE FLORA NEW 55 CM      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/11/2017 ;09:11:47
31007295;MANCHE BOIS 1.30 M            ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/11/2017 ;09:11:29
34000719;BALAI FIORENTINA ;1.000;JARDIN ET ANIMALERIE          ;34;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;11/11/2017 ;09:11:21
22000870;PATE DE DATTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;10:15:13
24000044;ESCALOPE DE DINDE LS          ;8.115;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;10:15:31
14004180;SKOR 1K                       ;70.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:44:36
14002081;HUILE OLEOR 5L               ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:44:13
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:43:54
22000598;RAISINS SEC JAUNE GROS CALIBRE;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:43:18
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:43:00
22000437;ANIS VERT G                   ;2.508;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:41:17
22000435;GRAINS DE NIGELLE             ;3.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;12:41:07
22000943;amandes moulus                ;2.024;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;11/11/2017 ;10:15:45
15000690;CREVETE DECORTIQ VICI 100/200 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;11/11/2017 ;13:48:18
