Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31027802;METALIQUE 10P                 ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;05/10/2018 ;14:52:36
14004180;SKOR 1K                       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;15:02:27
14003383;SACHET CARRE 1KG  CHAMSI      ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;15:03:19
14003377;SACHET CARRE 1KG              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;15:04:04
15003465;PLATEAU DE 10PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;15:07:31
15004234;OEUFS CLAIRE BLANC 30 PCS     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;15:07:47
22000311;KIWI IMP 1C                   ;0.106;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;11:00:44
24000148;SAUCISSE DE POULET LS         ;6.530;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:56:47
14001100;VINAIGRETTE A LA MOUTARDE A   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:22:53
14002922;MAIS BOND.1/2 GRS X 12        ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:27:40
15000507;PAIN COMPLET  PANINO 400 GRS  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:34:10
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:47:46
22000139;CITRON VERT LOCAL             ;1.676;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:58:11
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:58:27
22000866;POIVRONT JEAUN 4C             ;14.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:00:23
22000092;TOMATE RONDE 55/65            ;14.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:00:48
22000092;TOMATE RONDE 55/65            ;57.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:01:11
22000218;CONCOMBRE                     ;10.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:01:25
15004636;CREVETTE SANS TETE 500G 51/60 ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:42:01
15002251;ANNEAU DE CALAMAR 1KG         ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:42:31
22001043;DATTE REGIME 1CHOIX           ;2.250;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:44:26
24000044;ESCALOPE DE DINDE LS          ;12.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:55:12
24000062;CUISSE DE DINDE SANS OS TRAD  ;13.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:55:39
24000004;CUISSE POULET LS              ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:55:57
24000038;POULET ENTIER LS              ;15.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;10:56:20
31026692;BOITE OASIS N 8               ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;05/10/2018 ;16:15:37
