Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31017299;BROSSE POUSSIERE MANCHE 320   ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/01/2019 ;11:55:17
22000664;OIGNON                        ;9.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:42:46
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:41:47
24000044;ESCALOPE DE DINDE LS          ;11.210;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:41:24
15000604;FILET DE SOLE PANGAS 1KG      ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:38:54
24000038;POULET ENTIER LS              ;11.110;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:38:21
15005139;ANNEAUX DE CALAMARS 1KG       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:36:29
15004636;CREVETTE SANS TETE 500G 51 60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:33:15
11003796;ESSUIE TOUT COTEX MEGA X1     ;32.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:32:50
14015805;PAIN BURGER GEANT MASTER 200G ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:31:49
22000090;CAROTTE                       ;13.695;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:44:46
24000044;ESCALOPE DE DINDE LS          ;13.690;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:46:59
24000009;ESCALOPE POULET TRAD          ;8.670;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:47:28
31020134;MICROFIBRE 30 30 36062-16     ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/01/2019 ;11:55:07
31017792;GANTS DE MENAG ARIANE GRAND 8 ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;30/01/2019 ;11:54:55
15003646;CROQ MONSIEUR NAT PANINO 400G ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:54:33
15000743;TRUITE FUMEE FRANCE 120 G     ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:53:47
15005186;SAUMON FUME LABEYRIE SAUV 75G ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:53:37
22000088;TOMATE CERISE                 ;0.336;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:49:18
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:48:36
22000661;CORNICHONS                    ;0.298;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:48:18
24000004;CUISSE POULET LS              ;3.474;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:47:49
14019207;MAYONNAISE BOCAL GARRIDO 425 G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:30:43
22000128;SALADE LAITUE                 ;0.534;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:40:50
15005156;SAUMON FUME LABEYRIE ISLAN 75G;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;30/01/2019 ;11:53:12
