Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000148;SAUCISSE DE POULET LS         ;18.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;14:09:32
14017864;PATE A TARTINE NOIS ALVIEN 3KG;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;01/11/2018 ;12:15:08
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:56:04
15005100;ELNADER ANNEAUX DE CALAMAR 500;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:47:16
22000090;CAROTTE                       ;26.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:42:14
22000092;TOMATE RONDE 55/65            ;13.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:42:32
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:42:43
22000424;RAS EL HANOUT                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:42:56
22000552;PIMENT DOUX MAROCAIN          ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:43:08
22000583;AIL EN POUDRE GRANULE         ;5.006;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:43:48
22000415;POIVRE NOIR MOULU             ;6.045;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:44:09
15005116;ELNADER MERLAN SS TETE VID VRA;8.815;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:44:42
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:44:57
24000004;CUISSE POULET LS              ;34.015;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:45:19
24000009;ESCALOPE POULET TRAD          ;33.470;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:45:38
24000062;CUISSE DE DINDE SANS OS TRAD  ;17.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:45:51
24000044;ESCALOPE DE DINDE LS          ;21.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:46:08
15004636;CREVETTE SANS TETE 500G 51/60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;10:47:01
24000121;VIANDE DE VEAU SANS OS LS     ;16.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;01/11/2018 ;14:10:11
