Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001419;melange paila                 ;6.200;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:25:52
14003527;SEMOULE 02 KG                 ;33.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:49:15
14004184;ELIO 5L                       ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:49:50
24000121;VIANDE DE VEAU SANS OS LS     ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:54:25
24000038;POULET ENTIER LS              ;11.835;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:54:50
22000111;THYM  BOTTE                   ;999.999;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:15:08
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:15:23
24000004;CUISSE POULET LS              ;21.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:18:37
24000062;CUISSE DE DINDE SANS OS TRAD  ;16.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:19:01
24000153;MERGUEZ SPECIAL ARDIS LS      ;11.545;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:19:19
24000009;ESCALOPE POULET TRAD          ;31.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:19:34
14002008;MOUTARDE FORTE DE DIJON 340G  ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:48:04
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:47:20
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:26:14
15004870;MERLAN SACHET 1KG             ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:26:35
15002251;ANNEAU DE CALAMAR 1KG         ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:27:05
22000218;CONCOMBRE                     ;20.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:40:54
22000092;TOMATE RONDE 55/65            ;6.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:41:14
22000128;SALADE LAITUE                 ;9.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:41:36
22000271;FRAISE 1CAT LOCAL             ;5.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/06/2018 ;09:42:16
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/06/2018 ;09:42:30
15004633;FLEURIAL 250 GRS BARQUETTE    ;47.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;29/06/2018 ;09:46:16
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;09:47:18
24000044;ESCALOPE DE DINDE LS          ;16.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;29/06/2018 ;10:19:49
