Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000121;VIANDE DE VEAU SANS OS        ;20.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:53:13
22000092;TOMATE RONDE 55 65            ;46.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:52:56
31011216;OUVRE BOITE                   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;22/06/2019 ;10:52:12
14019748;MOUTARDE FINE VERRE ELA 720G  ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:37:17
14019631;POIS CHICHES BOC GOLD FOOD580G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:36:50
14003527;SEMOULE MOYENNE SIM 2KG       ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:36:31
23001061;MIN TARTE CITRON MERINGU HOTEL;200.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;22/06/2019 ;10:35:45
23000524;MINI ECLAIRS CAFE             ;150.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;22/06/2019 ;10:35:26
23000519;MINI OPERA HOTEL              ;150.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;22/06/2019 ;10:35:11
24000009;ESCALOPE POULET TRAD          ;15.820;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:54:29
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:54:48
24000153;MERGUEZ SPECIAL ARDIS         ;10.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:55:28
22000073;POIVRON VERT                  ;1.640;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;11:00:52
10003203;SD PREM CITRON IFRI PET 1L    ;12.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;11:00:13
10003234;SD PREM POM CARAM IFRI PET 1L ;12.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:59:20
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;19.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:58:55
22000664;OIGNON                        ;22.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:58:31
22000218;CONCOMBRE                     ;7.515;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:58:17
22000092;TOMATE RONDE 55 65            ;12.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:58:04
24000038;POULET ENTIER LS              ;13.190;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:57:48
24000038;POULET ENTIER LS              ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:57:34
22000073;POIVRON VERT                  ;4.650;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:57:19
24000004;CUISSE POULET LS              ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:57:02
24000009;ESCALOPE POULET TRAD          ;15.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;22/06/2019 ;10:56:03
23001671;MINI TARTE AUX AMANDES HOTEL  ;200.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;22/06/2019 ;10:34:18
